"","LibID","Library","Year","LibraryType","Street","City","Province","PostalCode","Upper.Tier.Code","OLS.N.SOLS","Population","Household","Permanent.locations","Mobile.library.stop.locations","Deposit.stations","TOTAL.SERVICE.POINTS","Service.points.with.full.system.catalogues","Mobile.libraries","Active.cardholders","Main.Library.with.Full.System.Catalogue","Print.Volumes.added..English","Print.Volumes.added..French","Print.Volumes.added..Other.languages","Print.Volumes.added..Total","Print.Titles.added..English","Print.Titles.added..French","Print.Titles.added..Other.languages","Print.Titles.added..Total","Print.Volumes.held..English","Print.Volumes.held..French","Print.Volumes.held..Other.languages","Print.Volumes.held..Total","Print.Titles.held..English","Print.Titles.held..French","Print.Titles.held..Other.languages","Print.Titles.held..Total","Print.Reference.Titles.held..among.total.","Uncatalogued.Circulating.Print.Volumes.Held","Print.Serials.Periodicals..Total","Unbound.Materials..linear.metres...Total","Microform.Serial.Periodical.Titles.added","All.Other.Microform.Titles.added","Microform.Serial.Periodical.Titles.held","All.Other.Microform.Titles.held","Microform.Titles.added..Total","Microform.Titles.held..Total","Titles.added..16mm.film","Titles.added..Sound.recordings","Titles.added..CDs..audio.","Titles.added..Talking.books","Titles.added..Video.laser.disc..DVD","Titles.added..Video.tape","Titles.held..16mm.film","Titles.held..Sound.recordings","Titles.held..CDs..audio.","Titles.held..Talking.books","Titles.held..Video.laser.disc..DVD","Titles.held..Video.tape","Titles.added..All.other.formats","Titles.held..All.other.formats","AV.Titles.Added..Total","AV.Titles.held..Total","Volumes.added..CD.ROM","Volumes.added..Computer.Diskette","Volumes.added..Other.Computer.Readable.formats","Volumes.added..Total.Computer.Readable","Titles.added..CD.ROM","Titles.added..Computer.Diskette","Titles.added..Other.Computer.Readable.formats","Total.Computer.Readable..Titles.Added","Volumes.held..CD.ROM","Volumes.held..Computer.Diskette","Volumes.held..Other.Computer.Readable.formats","Total.Computer.Readable.Volumes.Held","Titles.held..CD.ROM","Titles.held..Computer.Diskette","Titles.held..Other.Computer.Readable.formats","Total.Computer.Readable.Titles.Held","Computer.Readable.Reference.Titles.held..among.total.","Serial.Periodical.Full.Text.Titles.held..CD.ROM","Serial.Periodical.Full.Text.Titles.held..Computer.Diskette","Serial.Periodical.Full.Text.Titles.held..Other.Computer.formats","Total.Computer.Readable.Serial.Periodical.Full.Text.Titles.Held","Full.Text.Titles.held..CD.ROM","Full.Text.Titles.held..Computer.Diskette","Full.Text.Titles.held..Other.Computer.Readable.formats","Full.Text.Computer.Readable.Titles.Held..Total","Local.Information.Databases","All.other.non.book.titles.added..not.previously.counted.","All.other.non.book.titles.held..not.previously.counted.","Federal.publications..1.Full.Depository..2.Selective.Depository","Prov.publications..1.Full.Depository..2.Selective.Depository","X16mm.films.booked.circulated","X16mm.film.showings","X16mm.film.audience","Direct.Circulation..Sound.recordings","Direct.Circulation..CD..audio.","Direct.Circulation..Talking.books","Direct.Circulation..Videodiscs.laser.discs","Direct.Circulation..Videotapes","Total..AV.direct.circulation","Total.computer.readable.materials.direct.circulation","ANNUAL.DIRECT.CIRCULATION..all.materials.","Bulk.Loans.sent.to.other.libraries","Bulk.Loans.received.from.other.libraries","Total.annual.interbranch.bulk.transactions","Typical.Week.in.library.materials.use","ANNUAL.DIRECT.CIRCULATION..for.all.materials","Typical.Week.direct.circulation","Total.Annual.in.library.materials.use","ILL.Books.borrowed","ILL.Books.lent","ILL.Periodicals.borrowed","ILL.Periodicals.lent","ILL.16mm.film.borrowed","ILL.16mm.film.lent","ILL.Talking.Books.borrowed","ILL.Talking.Books.lent","ILL.video.borrowed","ILL.video.lent","ILL.all.other.borrowed","ILL.all.other.lent","ILL.Total.Borrowed.2","ILL.Total.Lent.1","ILL.borrowed.from.public.libraries.in.own.OLS.region","ILL.lent.to.public.libraries.in.own.OLS.region","ILL.borrowed.from.non.public.libraries.in.own.OLS.region","ILL.lent.to.non.public.libraries.in.own.OLS.region","ILL.borrowed.from.Ont.public.libraries.outside.own.OLS.region","ILL.lent.to.Ont.public.libraries.outside.own.OLS.region","ILL.borrowed.from.non.public.libraries.outside.own.OLS.region","ILL.lent.to.Ont.non.public.libraries.outside.own.OLS.region","ILL.borrowed.from.libraries.outside.Ontario","ILL.lent.to.libraries.outside.Ontario","ILL.borrowed.from.libraries.outside.Canada","ILL.lent.to.libraries.outside.Canada","ILL.Total.Borrowed.1","ILL.Total.Lent.2","Typical.Week.reference.requests","ANNUAL.DIRECT.CIRCULATION..all.materials","Typical.Week...direct.circulation","Total.Annual.Reference.Requests","Typical.Week.visits","Typical.Week.telephone.requests","Typical.Week.fax.electronic.requests","Typical.Week.mail.requests","Typical.Week.OPAC.access","Total.Typical.Week.library.uses","ANNUAL.DIRECT.CIRCULATION.of.all.materials","Typical.Week..direct.circulation","Annual.Library.Uses","Total.Annual.Program.Attendance","Regular.program.attendance","Internet.classes.tutorials.attendance","Total.library.computer.workstations","OPAC..staff.only.","OPAC..staff.assisted.","OPAC..public.","INFO..staff.only.","INFO..staff.assisted.","INFO..public.","Other.CD.ROM..stand.alone..Staff.only.","Other.CD.ROM..stand.alone..Staff.assisted.","Other.CD.ROM..stand.alone..Public.","Other.CD..ROM..networked..staff.only..","Other.CD.ROM..networked..Staff.assisted.","Other.CD.ROM..networked..Public.","Internet..stand.alone..staff.only.","Internet..stand.alone..staff.assisted.","Internet..stand.alone..public.","Internet..networked..staff.only.","Internet..networked..staff.assisted.","Internet..networked..public.","Other.online.information..staff.only..","Other.online.information..staff.assisted.","Other.online.information..public.","Other.software..staff.only.","Other.software..staff.assisted.","Other.software..public.","Internet.Connection..Freenet","Internet.Connection..Commercial.Provider","Internet.Connection..Provincial.Library.Agency","Internet.Connection..Non.Profit.Sector","Internet.Connection.from.Other","No.Connection.to.Internet","Internet.Connection.Via.Dial.up","Internet.Connection.Via.Dedicated.Line","Access.to.online.Govt.info","Subscription.to.online.commercial.databases","DOS","Windows","Unix","Macintosh","Other.Computer.Operating.System","Floor.Space..main.library","Floor.Space..all.other.service.points","Total.Floor.Space..metres.squared.","Seating..main.library","Seating..all.other.service.points","Total.Seating","Weekday.hours..main.library","Saturday.hours..main.library","Sunday.hours..main.library","Total.weekly.Hours..main.library","Total.weekly.Hours..all.other.service.points","Total.Typical.Week.dial.in.hours","Library..Info.science.degree..FT","Other.professional.accreditation..FT","PS.certificate..AV..Media..Library...FT","All.other.FT.staff","Total.full.time.staff","Library..Info.science.degree..PT..FTE.","Other.professional.accreditation..PT..FTE.","PS.certificate..AV..Media..Library...PT..FTE.","All.other.PT.staff..FTE.","Total.part.time.staff..FTE.","Total.Library..Info.Science.Degree..FTE.","Total.other.professional.accreditation..FTE.","Total.PS.Certificate..AV..Media..Library..FTE.","Total.other.staff..FTE.","Total.Staff..FTE.","Volunteers","Volunteer.hours.per.week","Net.balance.from.previous.year","X1.Surplus.2.Deficit.3.Nil","Provincial.operating.grant","Special.grants..all.other.provincial.","TOTAL.PROVINCIAL.GRANTS","Municipal.Operating.Grant","Municipal.Contribution.for.Debt.services","TOTAL.MUNICIPAL.SUPPORT..excluding.capital.","Receipts.from.contracting.municipalities","Receipts.from.OLS.boards.or.other.library.boards","Total.contract.receipts","Income.from.endowment.and.trust.funds","Monetary.donations","Total.donations","Other.grants","Transfers.from.reserves","Revenue..equipment.rental","Revenue..space.rental","Total.rental.revenue","Fines","Damages.recovered","Non.resident.fees","Revenue..programs.events","Misc.revenue","Total.all.other.current.revenue","TOTAL.CURRENT.REVENUE","Library.staff.salaries..public.service","Library.staff.salaries..support.services","Total.library.staff.salaries","Student..work.program.salaries..public.service","Student..work.program.salaries..support.services","Total.student..work.program.salaries","Library.paid.maintenance.staff.salaries","TOTAL.SALARIES.AND.WAGES","Books.expenditure","Serials..Periodicals.expenditure","X16mm.films.expenditure","Sound.recordings.expenditure","CDs..audio..expenditure","Talking.books.expenditure","Videodiscs.expenditure","Videotapes.expenditure","Computer.readable.materials.expenditure","Microforms.expenditure","All.other.library.materials.expenditure","TOTAL.MATERIALS.EXPENDITURE","Payment.to.operating.public.library..1.","Payment.to.operating.public.library..2.","Payment.to.operating.public.library..3.","Total.payments.to.operating.library.boards","Internet.services.expenditure","Online.services.expenditure","Total.Internet.and.Online.services.expenditure","Technical.service.expenditures..acquisitions.and.cataloguing","Other.service.expenditures..data.processing..security..etc","Total.service.expenditures","Supplies..Equipment.expenditures","All.other.expenditures.not.already.reported","Total.all.other.library.operating.expenditures","TOTAL.LIBRARY.OPERATING.EXPENDITURE","Principal.payments.on.long.term.debt","Interest.on.long.term.debt","Transfers.to.reserve","Returned.to.government","Total.debt.charges.and.other.current.expenditure","TOTAL.CURRENT.EXPENDITURE","Capital.Proceeds.from.debentures","Provincial.capital.grant","Municipal.capital.grant","Donations.for.capital","Transfers.from.reserve.to.capital","All.other.capital.revenue","TOTAL.CAPITAL.FUNDS","Land..buildings.expenditure","Furniture..equipment..non.IT..expenditure","Transfers.to.reserve..from.capital.","IT.hardware","Other.capital.expenditure","TOTAL.CAPITAL.EXPENDITURE"
"330",338,"Shedden Twp",1999,"Public or Union Library","P.O. Box 329, 8 Trunk Road","Spanish","ONTARIO","P0P2A0",80,"OLS-N",785,415,1,0,0,1,1,0,600,"Yes",4903,350,0,5253,4903,350,0,5253,10541,549,0,11090,10522,549,0,11071,111,480,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,542,0,0,68,542,10,0,0,10,4,0,0,4,14,0,0,14,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,"N/A","N/A",0,0,0,0,0,0,0,986,986,0,4613,0,0,1,50,4613,110,2097,169,0,0,0,0,0,0,0,0,0,0,0,169,0,114,0,0,0,54,0,0,0,1,0,0,0,169,0,5,4613,110,210,73,3,2,0,0,78,4613,110,3271,90,50,40,5,0,1,0,0,1,0,2,0,3,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,"No","Yes","No","No",0,"No","No","Yes","No","No","No","Yes","No","No","No",1004,0,1004,13,0,13,29,2,0,31,0,31,0,0,0,0,0,0,0,0.71,0.17,0.88,0,0,0.71,0.17,0.88,0,0,3211,"Surplus",2021,0,2021,25240,0,25240,0,0,0,0,0,0,6908,0,0,0,0,1602,0,42,40,686,2370,36539,20542,0,20542,6859,0,6859,0,27401,3349,0,0,0,0,0,0,0,0,0,0,3349,0,0,0,0,885,0,885,0,0,0,0,5808,6693,37443,0,0,0,0,0,37443,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",339,"Tyendinaga Twp",1999,"Public or Union Library","852 Melrose Road, R.R. #1","Shannonville","ONTARIO","K0K3A0",51,"SOLS",3355,1292,1,0,0,1,0,0,1606,"No",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,"Selective Depository","Selective Depository",0,0,0,0,0,0,0,1128,1128,0,16972,0,0,0,56,16972,557,1706,20,32,0,0,0,0,0,0,0,0,0,0,20,32,20,32,0,0,0,0,0,0,0,0,0,0,20,32,6,16972,557,183,175,6,0,0,0,181,16972,557,5515,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,2,"No","No","No","Yes",0,"No","No","Yes","No","No","Yes","Yes","No","No","No",68,0,68,18,0,18,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0.51,0.51,1,4,0,"Nil",4904,3000,7904,21526,0,21526,0,0,0,0,3007,3007,5809,0,0,0,0,0,0,0,0,0,0,38246,17034,0,17034,9476,0,9476,0,26510,2972,0,0,0,0,0,0,0,0,0,2780,5752,0,0,0,0,0,0,0,0,454,454,2567,2400,5421,37683,0,0,564,0,564,38247,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",340,"Pickering",1999,"Public or Union Library","P.O. Box 368, One The Esplanade","Pickering","ONTARIO","L1V2R6",10,"SOLS",76440,26391,4,0,1,5,5,0,68264,"Yes",13884,102,90,14076,10174,102,90,10366,152601,2726,3458,158785,96742,2391,3338,102471,2694,0,200,14.63,0,0,21,4,0,25,0,234,464,0,0,641,0,4722,2662,0,0,6053,79,873,1418,14310,220,0,0,220,119,0,0,119,598,0,0,598,452,0,0,452,39,2,0,4,6,14,0,5,19,2,0,0,"Selective Depository","Selective Depository",0,0,0,30105,35431,0,0,151746,217282,5795,861004,178,180,0,5117,861004,17395,253277,1330,964,0,0,0,0,0,0,6,0,30,0,1366,964,1363,959,0,0,2,5,0,0,0,0,1,0,1366,964,1735,861004,17395,85878,9377,316,0,0,327,10020,861004,17395,495962,15639,14955,684,99,32,0,28,15,2,0,0,0,3,15,0,10,0,0,0,25,8,20,0,0,2,25,8,2,"No","Yes","No","No",0,"No","No","Yes","Yes","Yes","No","No","Yes","No","No",2880,671,3551,225,218,443,57.5,8,4,69.5,86,144,10,1,6,13,30,0.57,0,1.71,13.88,16.16,10.57,1,7.71,26.88,46.16,0,0,0,"Nil",120745,13816,134561,2435461,0,2435461,0,0,0,0,0,0,0,0,0,6447,6447,142020,7929,570,0,25753,182719,2752741,1187272,791515,1978787,0,0,0,0,1978787,233590,17443,0,10114,7787,0,0,10092,6935,1670,5283,292914,0,0,0,0,2054,15934,17988,35416,117208,152624,125959,160037,456608,2728309,0,0,0,0,0,2728309,0,0,176829,0,0,0,176829,78803,15823,0,82203,0,176829
"333",341,"Tarbutt & Tarbutt Additional Twp",1999,"Contracting Municipality","R.R. #1, 27 Barr Road South","Desbarats","ONTARIO","P0R1E0",80,"",419,398,0,0,0,0,0,0,0,"No",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No","No","No","No",0,"No","No","No","No","No","No","No","No","No","No",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nil",1901,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,0,1901,0,0,0,0,0,0,0,0,0,1901,0,0,0,0,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",342,"Tay Twp",1999,"Public or Union Library","P.O. Box 490","Port McNicoll","ONTARIO","L0K1R0",70,"SOLS",9005,4568,3,0,0,3,0,0,4561,"No",4341,0,0,4341,4341,0,0,4341,32375,0,0,32375,31675,0,0,31675,536,1423,28,19.44,0,0,0,0,0,0,0,2,7,19,0,186,0,4,13,149,0,1148,1,61,215,1375,0,0,0,0,0,0,0,0,30,0,0,30,19,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,"N/A","N/A",0,0,0,0,306,711,0,14769,15786,0,68868,0,20916,108,433,68868,1251,23837,1267,5,0,0,0,0,45,0,49,2,5,0,1366,7,269,7,1093,0,0,0,0,0,4,0,0,0,1366,7,127,68868,1251,6991,909,69,6,0,0,984,68868,1251,54169,625,471,154,12,0,0,0,3,3,0,1,0,6,0,0,0,1,0,3,0,0,0,0,0,0,12,0,9,"No","Yes","No","No",0,"No","Yes","No","Yes","No","No","Yes","No","No","No",0,522,522,0,96,96,0,0,0,0,94,0,0,0,0,0,0,0,0,0,3.01,3.01,0,0,0,3.01,3.01,30,35.23,10132,"Surplus",52444,0,52444,107178,0,107178,0,0,0,0,23063,23063,7159,1801,0,0,0,0,0,0,0,6301,6301,197946,103364,0,103364,14638,0,14638,0,118002,11646,0,0,0,0,0,0,893,0,0,0,12539,0,0,0,0,1834,0,1834,181,0,181,12561,21628,36204,166745,0,0,38792,0,38792,205537,0,0,0,0,7601,0,7601,0,7601,0,0,0,7601
"335",343,"Tehkummah Twp",1999,"Public or Union Library","R.R. #1","Tehkummah","ONTARIO","P0P2C0",83,"OLS-N",339,343,1,0,0,1,1,0,298,"Yes",439,0,0,439,429,0,0,429,5837,0,0,5837,5010,0,0,5010,20,2041,150,0.02,0,0,0,0,0,0,0,0,2,2,0,21,0,0,2,2,0,136,0,0,25,140,2,0,0,2,2,0,0,2,15,1,0,16,11,1,0,12,5,0,0,0,0,2,0,0,2,0,0,0,"Selective Depository","Selective Depository",0,0,0,0,0,0,0,571,571,0,4899,12,144,0,10,4899,102,480,137,0,0,0,0,0,0,0,5,0,0,0,142,0,142,0,0,0,0,0,0,0,0,0,0,0,142,0,8,4899,102,384,42,4,0,0,0,46,4899,102,2209,0,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"No","Yes","No","No",0,"No","Yes","No","Yes","No","No","Yes","No","No","No",72,0,72,10,0,10,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,"Nil",1611,2500,4111,2200,0,2200,0,0,0,0,5110,5110,251,0,0,0,0,0,0,0,770,74,844,12516,3100,0,3100,0,0,0,0,3100,660,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,671,384,1055,4888,613,6556,10316,0,0,2200,0,2200,12516,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",344,"Terrace Bay Twp",1999,"Public or Union Library","P.O. Box 369","Terrace Bay","ONTARIO","P0T2W0",89,"OLS-N",2189,908,1,0,0,1,1,0,1548,"Yes",549,0,0,549,479,0,0,479,17592,0,0,17592,16192,0,0,16192,500,1500,50,7,0,0,0,4,0,4,0,0,24,3,0,14,0,140,123,280,0,544,0,0,41,1087,2,0,0,2,2,0,0,2,42,0,0,42,42,0,0,42,42,0,0,0,0,0,0,0,0,2,50,550,"N/A","N/A",0,0,0,25,288,377,0,1249,1939,0,20867,0,393,0,500,20867,384,27171,325,0,0,0,0,0,0,0,0,1,1,0,326,1,236,1,1,0,59,0,25,0,5,0,0,0,326,1,41,20867,384,2228,567,8,14,0,0,589,20867,384,32006,1236,986,250,11,2,0,2,0,1,0,3,0,8,2,2,7,0,0,1,0,0,6,0,0,8,3,0,8,"No","No","No","Yes",0,"No","No","Yes","Yes","Yes","Yes","Yes","No","No","No",243,0,243,70,0,70,38,4,0,42,0,168,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,1,4,1066,"Surplus",6176,0,6176,117075,0,117075,0,0,0,100,0,100,4262,0,60,0,60,2039,0,0,0,1985,4084,131697,92120,0,92120,3866,0,3866,0,95986,9834,1500,0,0,340,80,0,171,74,0,0,11999,0,0,0,0,0,0,0,0,0,0,2199,21513,23712,131697,0,0,0,0,0,131697,0,0,0,0,0,0,0,0,0,0,0,0,0
"337",345,"The Archipelago Twp",1999,"Contracting Municipality","9 James Street","Parry Sound","ONTARIO","P2A1T4",86,"",629,3160,0,0,0,0,0,0,0,"No",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No","No","No","No",0,"No","No","No","No","No","No","No","No","No","No",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nil",15072,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15072,0,0,15072,0,0,0,0,0,0,0,0,0,15072,0,0,0,0,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",346,"Thessalon",1999,"Public or Union Library","P.O. Box 549,  234 Main Street","Thessalon","ONTARIO","P0R1L0",80,"OLS-N",1335,618,1,0,0,1,1,0,1191,"Yes",557,0,0,557,557,0,0,557,11626,0,0,11626,11626,0,0,11626,157,320,155,20,0,0,1,260,0,261,0,0,3,12,0,3,0,0,11,147,0,45,0,0,18,203,0,17,0,17,0,17,0,17,7,18,2,27,7,18,2,27,27,0,0,0,0,0,0,0,0,1,0,54,"Selective Depository","Selective Depository",0,0,0,0,0,239,0,39,278,1989,15621,0,0,0,56,15621,476,1838,43,0,0,0,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,0,0,0,0,0,0,43,0,68,15621,476,2232,113,2,3,0,48,166,15621,476,5447,103,0,103,5,2,3,0,2,3,0,1,0,0,1,3,0,0,0,0,1,0,3,1,0,3,2,3,0,"No","Yes","No","No",0,"No","Yes","No","Yes","No","Yes","Yes","No","No","No",136,0,136,32,0,32,20,3,0,23,0,23,0,0,0,0,0,0,0,0,0.66,0.66,0,0,0,0.66,0.66,1,14,0,"Nil",2954,0,2954,20647,0,20647,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,608,757,24358,13514,0,13514,0,0,0,0,13514,2660,56,0,0,0,0,0,0,0,0,0,2716,0,0,0,0,0,0,0,0,0,0,813,7315,8128,24358,0,0,0,0,0,24358,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",347,"Thornloe",1999,"Contracting Municipality","P.O. Box 30","Thornloe","ONTARIO","P0J1S0",90,"",129,48,0,0,0,0,0,0,0,"No",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No","No","No","No",0,"No","No","No","No","No","No","No","No","No","No",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nil",248,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,248,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",348,"Thorold",1999,"Public or Union Library","14 Ormond Street North","Thorold","ONTARIO","L2V1Y8",18,"SOLS",17846,7222,1,0,1,2,1,0,9439,"Yes",5042,0,0,5042,4172,0,0,4172,69533,314,630,70477,66133,310,630,67073,2039,1240,74,306,0,2,2,9,2,11,0,18,48,0,0,91,0,1224,263,66,0,2455,0,0,157,4008,6,0,0,6,6,0,0,6,35,2,0,37,28,2,0,30,28,0,0,0,0,26,0,0,26,0,0,198,"Selective Depository","Selective Depository",0,0,0,1206,1351,86,0,19090,21733,0,106917,0,0,1200,904,106917,2254,42881,300,1322,0,0,0,0,0,0,0,0,18,0,318,1322,299,1320,18,0,0,0,0,0,1,2,0,0,318,1322,109,106917,2254,5170,1608,27,0,0,0,1635,106917,2254,77555,638,527,111,8,0,0,0,1,0,1,1,1,1,0,0,0,3,3,3,0,0,0,0,0,1,5,4,4,"No","Yes","No","No",0,"No","Yes","No","Yes","Yes","No","Yes","No","No","No",1124,27,1151,67,7,74,47,7,0,54,5.5,0,1,0,1,1,3,0,0,0,3.29,3.29,1,0,1,4.29,6.29,0,0,9209,"Surplus",37001,2443,39444,305000,0,305000,0,0,0,0,250,250,5262,25686,50,1700,1750,13284,897,1665,766,5449,23811,399453,248091,0,248091,2711,0,2711,0,250802,45994,3420,0,0,296,0,0,1281,0,0,0,50991,0,0,0,0,0,530,530,3438,0,3438,7582,58114,69664,371457,0,0,0,0,0,371457,0,0,31368,0,15000,0,46368,0,0,0,43764,0,43764
"341",349,"Thunder Bay",1999,"Public or Union Library","285 Red River Road","Thunder Bay","ONTARIO","P7B1A9",89,"OLS-N",115419,48202,4,0,0,4,4,0,36745,"Yes",18815,25,114,18954,17310,25,114,17449,310165,225,10492,320882,285352,225,10492,296069,32491,0,401,0,0,99,29,128,99,157,0,861,1247,98,0,1056,0,17118,9383,3565,448,7140,0,0,3262,37654,177,0,0,177,177,0,0,177,593,0,0,593,593,0,0,593,251,3,0,0,3,59,12,0,71,1,0,0,"Full Depository","Full Depository",0,0,0,39762,36742,5100,0,43123,124727,4369,721897,0,0,0,11321,721897,18147,450355,401,3162,0,0,0,0,0,0,0,0,412,30,813,3192,677,3123,57,2,0,0,0,0,76,66,3,1,813,3192,4136,721897,18147,164532,16292,5966,183,1,190,22632,721897,18147,900312,21308,20847,461,134,30,0,28,1,0,0,0,0,3,0,0,1,0,0,0,35,0,28,2,0,3,33,0,1,"No","Yes","No","No",0,"No","No","Yes","Yes","Yes","No","Yes","Yes","No","Yes",0,5196,5196,0,294,294,0,0,0,0,205,154,11,1,19,23,54,0,0,0,23.4,23.4,11,1,19,46.4,77.4,74,105,-2890,"Deficit",239001,0,239001,3552800,0,3552800,0,14907,14907,0,69494,69494,15966,0,96,204,300,109160,27267,19088,0,74395,230210,4122378,1936355,593059,2529414,156510,19468,175978,246864,2952256,288031,51835,0,16056,14070,4318,0,13061,2646,16979,0,406996,0,0,0,0,2427,10352,12779,29384,181871,211255,37507,497434,758975,4118227,0,0,0,0,0,4118227,0,34000,392600,0,19151,180486,626237,23562,41168,64690,496817,0,626237
"342",350,"Tillsonburg",1999,"Public or Union Library","2 Library Lane","Tillsonburg","ONTARIO","N4G4S7",37,"SOLS",13523,6049,1,0,0,1,1,0,6108,"Yes",2609,0,0,2609,2501,0,0,2501,35924,0,0,35924,35640,0,0,35640,522,0,40,1.03,0,0,5,3,0,8,0,0,0,10,0,8,0,350,0,480,0,1398,0,0,18,2228,5,0,0,5,5,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,0,0,5,1,0,0,"Selective Depository","Selective Depository",0,0,0,2263,0,298,0,5190,7751,0,110280,0,600,0,300,110280,2053,16115,1024,536,0,0,0,0,0,0,0,0,0,0,1024,536,1024,536,0,0,0,0,0,0,0,0,0,0,1024,536,132,110280,2053,7091,1701,13,5,0,0,1719,110280,2053,92338,695,630,65,7,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,"No","No","No","Yes",0,"No","No","Yes","No","Yes","No","Yes","No","No","No",810,0,810,56,0,56,47.5,7.5,3.5,58.5,0,0,1,1,0,0,2,0,0,0,1.5,1.5,1,1,0,1.5,3.5,1,3,5773,"Surplus",23685,2867,26552,122050,0,122050,0,0,0,0,4721,4721,0,0,6083,6659,12742,5509,0,1559,0,36908,56718,210041,117204,0,117204,0,0,0,5353,122557,29157,1457,0,0,0,0,0,718,0,0,0,31332,0,0,0,0,0,0,0,0,21030,21030,0,22453,43483,197372,0,0,2500,0,2500,199872,0,0,0,0,0,0,0,0,0,0,0,0,0
